timestamp,open,high,low,close,volume
2026-06-09 09:36:00,62688.38,62730.61,62688.38,62730.61,45.23156
2026-06-09 09:37:00,62734.0,62735.07,62632.68,62634.4,24.34096
2026-06-09 09:38:00,62610.01,62620.0,62590.0,62620.0,7.82232
2026-06-09 09:39:00,62634.47,62644.0,62631.04,62631.05,6.229
2026-06-09 09:40:00,62616.16,62638.43,62616.16,62630.28,2.28609
2026-06-09 09:41:00,62620.0,62652.28,62620.0,62652.27,6.17869
2026-06-09 09:42:00,62660.22,62678.0,62654.0,62662.29,2.18154
2026-06-09 09:43:00,62673.63,62673.64,62638.44,62642.85,5.16941
2026-06-09 09:44:00,62643.79,62668.0,62643.79,62666.79,5.35408
2026-06-09 09:45:00,62673.23,62681.47,62667.85,62671.4,6.73032
2026-06-09 09:46:00,62671.4,62674.53,62671.39,62674.53,2.63788
2026-06-09 09:47:00,62676.09,62695.43,62676.09,62689.16,1.08256
2026-06-09 09:48:00,62686.78,62686.78,62650.0,62650.0,5.19115
2026-06-09 09:49:00,62648.73,62657.99,62648.0,62657.99,1.195
2026-06-09 09:50:00,62675.96,62696.0,62662.0,62668.01,8.10564
2026-06-09 09:51:00,62676.24,62682.0,62668.87,62675.96,2.66858
2026-06-09 09:52:00,62686.0,62686.0,62676.28,62679.66,2.07079
2026-06-09 09:53:00,62679.66,62698.0,62670.0,62696.63,2.8354
2026-06-09 09:54:00,62689.57,62697.53,62678.59,62681.23,2.09299
2026-06-09 09:55:00,62672.83,62675.61,62664.17,62675.6,1.30262
2026-06-09 09:56:00,62688.44,62703.28,62686.53,62690.99,2.45962
2026-06-09 09:57:00,62703.28,62725.28,62703.27,62717.99,4.71576
2026-06-09 09:58:00,62718.0,62725.28,62717.99,62725.28,1.43123
2026-06-09 09:59:00,62725.27,62725.28,62712.42,62715.37,3.11801
2026-06-09 10:00:00,62715.37,62733.86,62704.0,62731.37,5.50826
2026-06-09 10:01:00,62740.01,62769.77,62740.0,62758.33,4.61298
2026-06-09 10:02:00,62758.33,62762.54,62739.71,62739.72,4.46108
2026-06-09 10:03:00,62739.71,62776.88,62739.71,62776.88,11.27077
2026-06-09 10:04:00,62776.88,62780.4,62768.0,62773.69,7.31148
2026-06-09 10:05:00,62768.01,62791.99,62768.01,62791.99,7.16384
2026-06-09 10:06:00,62797.36,62797.36,62692.0,62692.44,26.02664
2026-06-09 10:07:00,62626.0,62700.17,62596.0,62678.0,38.70504
2026-06-09 10:08:00,62678.01,62708.0,62642.0,62642.0,10.96506
2026-06-09 10:09:00,62644.27,62648.89,62616.0,62639.99,6.36203
2026-06-09 10:10:00,62642.0,62675.97,62642.0,62675.47,2.21936
2026-06-09 10:11:00,62675.46,62704.88,62675.46,62689.99,3.62557
2026-06-09 10:12:00,62689.99,62689.99,62689.99,62689.99,0.0
2026-06-09 10:13:00,62695.26,62704.17,62695.26,62704.17,1.02848
2026-06-09 10:14:00,62685.85,62695.42,62685.84,62695.42,0.14156
2026-06-09 10:15:00,62775.99,62776.0,62775.99,62776.0,0.0184
2026-06-09 10:16:00,62752.87,62752.87,62742.0,62745.02,0.88787
2026-06-09 10:17:00,62733.22,62749.99,62733.22,62749.99,0.61268
2026-06-09 10:18:00,62755.0,62755.0,62746.85,62746.85,1.06316
2026-06-09 10:19:00,62720.54,62729.31,62719.78,62719.79,1.1484
2026-06-09 10:20:00,62739.18,62739.18,62739.17,62739.18,0.02991
2026-06-09 10:21:00,62767.32,62776.0,62767.31,62772.82,1.57532
2026-06-09 10:22:00,62746.0,62746.0,62738.0,62738.0,0.67727
2026-06-09 10:23:00,62701.45,62713.56,62701.44,62710.01,0.2332
2026-06-09 10:24:00,62725.5,62725.51,62725.5,62725.5,0.01182
2026-06-09 10:25:00,62724.81,62735.07,62724.81,62728.9,0.77729
2026-06-09 10:26:00,62753.49,62759.76,62753.48,62759.76,0.15599
2026-06-09 10:27:00,62764.0,62764.01,62764.0,62764.01,0.06589
2026-06-09 10:28:00,62755.48,62755.49,62755.48,62755.49,0.51494
2026-06-09 10:29:00,62741.06,62741.06,62732.0,62732.01,0.61477
2026-06-09 10:30:00,62741.39,62746.4,62741.38,62742.5,0.89834
2026-06-09 10:31:00,62755.99,62755.99,62738.01,62738.01,5.80401
2026-06-09 10:32:00,62698.01,62698.01,62683.81,62689.8,1.06541
2026-06-09 10:33:00,62707.99,62708.0,62680.0,62680.01,2.14437
2026-06-09 10:34:00,62674.36,62674.36,62671.07,62673.31,0.29282
2026-06-09 10:35:00,62651.06,62669.44,62651.05,62662.01,2.41854
2026-06-09 10:36:00,62692.97,62727.2,62692.97,62727.2,2.61269
2026-06-09 10:37:00,62683.73,62683.74,62675.37,62683.07,2.30152
2026-06-09 10:38:00,62670.0,62683.07,62670.0,62683.07,0.6734
2026-06-09 10:39:00,62683.07,62683.07,62670.0,62670.01,3.39232
2026-06-09 10:40:00,62679.81,62679.82,62679.81,62679.81,0.19626
2026-06-09 10:41:00,62674.87,62683.43,62674.87,62683.42,0.63704
2026-06-09 10:42:00,62683.43,62683.43,62672.82,62673.94,0.66308
2026-06-09 10:43:00,62673.95,62723.99,62673.95,62708.94,6.01672
2026-06-09 10:44:00,62707.25,62709.2,62707.24,62709.2,0.49581
2026-06-09 10:45:00,62701.24,62701.25,62654.02,62665.23,2.96666
2026-06-09 10:46:00,62671.51,62709.99,62671.51,62709.98,1.16924
2026-06-09 10:47:00,62709.99,62712.67,62702.0,62702.01,1.45176
2026-06-09 10:48:00,62702.01,62702.01,62671.5,62671.51,2.06818
2026-06-09 10:49:00,62668.56,62678.0,62668.55,62678.0,0.64379
2026-06-09 10:50:00,62696.87,62710.93,62696.87,62707.92,0.73065
2026-06-09 10:51:00,62667.12,62693.4,62665.01,62683.43,1.20329
2026-06-09 10:52:00,62685.28,62724.68,62685.28,62724.68,3.09431
2026-06-09 10:53:00,62754.01,62754.01,62714.0,62714.0,4.78046
2026-06-09 10:54:00,62691.17,62774.0,62691.16,62762.0,29.47805
2026-06-09 10:55:00,62744.09,62791.15,62736.01,62772.02,9.46754
2026-06-09 10:56:00,62780.6,62835.37,62780.6,62804.0,15.20537
2026-06-09 10:57:00,62818.67,62818.67,62796.34,62799.5,5.337
2026-06-09 10:58:00,62796.0,62796.0,62792.0,62792.01,0.2634
2026-06-09 10:59:00,62793.18,62800.0,62786.0,62787.29,2.91286
2026-06-09 11:00:00,62786.0,62818.0,62777.67,62797.33,9.9977
2026-06-09 11:01:00,62792.39,62792.39,62748.01,62748.01,1.87379
2026-06-09 11:02:00,62726.83,62726.84,62690.0,62690.0,4.6451
2026-06-09 11:03:00,62685.45,62685.45,62644.0,62644.01,5.16845
2026-06-09 11:04:00,62593.35,62616.95,62593.35,62598.01,1.3772
2026-06-09 11:05:00,62606.91,62621.32,62588.0,62588.01,4.14856
2026-06-09 11:06:00,62597.44,62598.74,62588.01,62596.33,5.88531
2026-06-09 11:07:00,62615.83,62670.0,62615.82,62655.5,2.09919
2026-06-09 11:08:00,62677.99,62677.99,62652.43,62663.48,0.92947
2026-06-09 11:09:00,62658.24,62660.14,62649.9,62658.45,1.88249
2026-06-09 11:10:00,62658.44,62658.45,62628.01,62628.01,1.61207
2026-06-09 11:11:00,62633.45,62633.45,62594.0,62600.0,11.91136
2026-06-09 11:12:00,62608.0,62615.74,62608.0,62615.31,1.15576
2026-06-09 11:13:00,62608.52,62608.53,62586.01,62586.01,6.41882
2026-06-09 11:14:00,62586.01,62595.95,62523.55,62558.53,28.2381
2026-06-09 11:15:00,62526.76,62559.81,62526.76,62546.38,8.39996
2026-06-09 11:16:00,62544.78,62551.24,62540.0,62547.03,1.7173
2026-06-09 11:17:00,62546.28,62552.0,62532.0,62551.99,4.69628
2026-06-09 11:18:00,62549.68,62549.68,62528.77,62528.78,6.36247
2026-06-09 11:19:00,62545.83,62545.84,62536.9,62537.07,3.31848
2026-06-09 11:20:00,62537.07,62545.74,62529.08,62529.08,4.16953
2026-06-09 11:21:00,62529.08,62529.29,62501.0,62501.01,12.05568
2026-06-09 11:22:00,62500.01,62554.69,62498.75,62547.89,7.28413
2026-06-09 11:23:00,62547.88,62576.0,62538.39,62562.01,6.50897
2026-06-09 11:24:00,62585.98,62635.88,62585.98,62617.84,12.14809
2026-06-09 11:25:00,62606.23,62640.0,62606.22,62622.81,5.5636
2026-06-09 11:26:00,62622.81,62622.81,62559.02,62574.55,6.09405
2026-06-09 11:27:00,62574.56,62586.84,62574.56,62586.84,7.69052
2026-06-09 11:28:00,62589.12,62607.36,62585.12,62591.65,2.93996
2026-06-09 11:29:00,62602.4,62602.4,62589.54,62592.0,1.27987
2026-06-09 11:30:00,62591.99,62624.0,62591.98,62617.25,2.41155
2026-06-09 11:31:00,62617.25,62634.04,62577.1,62581.45,6.01366
2026-06-09 11:32:00,62583.98,62603.99,62583.97,62596.01,9.23825
2026-06-09 11:33:00,62596.01,62622.19,62596.01,62609.64,4.39491
2026-06-09 11:34:00,62609.64,62627.98,62609.64,62621.47,3.88696
2026-06-09 11:35:00,62621.46,62621.47,62587.33,62613.01,6.43091
2026-06-09 11:36:00,62613.01,62613.01,62613.01,62613.01,0.0
2026-06-09 11:37:00,62593.8,62595.84,62593.8,62595.84,0.02128
2026-06-09 11:38:00,62610.0,62610.0,62609.99,62610.0,0.16559
2026-06-09 11:39:00,62549.62,62549.62,62549.61,62549.62,0.02408
2026-06-09 11:40:00,62582.89,62582.89,62566.0,62566.01,1.19847
2026-06-09 11:41:00,62621.83,62621.83,62621.82,62621.82,0.01021
2026-06-09 11:42:00,62628.03,62635.32,62628.02,62635.32,0.99075
2026-06-09 11:43:00,62650.0,62650.01,62650.0,62650.01,0.0812
2026-06-09 11:44:00,62631.38,62638.54,62631.38,62638.54,1.22839
2026-06-09 11:45:00,62632.27,62632.28,62632.27,62632.28,0.07684
2026-06-09 11:46:00,62637.34,62644.0,62637.34,62643.99,0.18072
2026-06-09 11:47:00,62640.0,62640.01,62640.0,62640.01,0.63033
2026-06-09 11:48:00,62641.79,62648.83,62640.1,62640.1,0.6854
2026-06-09 11:49:00,62630.01,62635.96,62624.0,62624.01,5.1979
2026-06-09 11:50:00,62598.0,62598.0,62592.0,62592.0,0.37767
2026-06-09 11:51:00,62642.32,62642.32,62632.47,62632.47,0.56762
2026-06-09 11:52:00,62638.58,62638.59,62635.98,62635.99,0.17043
2026-06-09 11:53:00,62616.8,62622.77,62616.0,62622.76,2.24007
2026-06-09 11:54:00,62640.36,62640.36,62639.41,62639.41,0.38603
2026-06-09 11:55:00,62628.03,62628.03,62607.43,62623.1,2.09387
2026-06-09 11:56:00,62586.86,62593.5,62586.86,62587.74,1.52479
2026-06-09 11:57:00,62605.81,62620.0,62605.81,62619.99,0.69033
2026-06-09 11:58:00,62652.75,62656.07,62652.74,62656.06,0.14268
2026-06-09 11:59:00,62717.1,62729.28,62714.62,62729.27,6.96081
2026-06-09 12:00:00,62711.12,62713.23,62691.13,62705.72,10.04664
2026-06-09 12:01:00,62701.89,62776.56,62699.56,62776.56,31.56105
2026-06-09 12:02:00,62780.99,62780.99,62739.09,62739.09,3.29371
2026-06-09 12:03:00,62773.31,62796.44,62770.01,62778.01,3.94726
2026-06-09 12:04:00,62852.85,62852.85,62819.59,62819.6,4.09098
2026-06-09 12:05:00,62816.78,62816.78,62780.79,62780.79,5.35372
2026-06-09 12:06:00,62786.0,62786.0,62785.99,62785.99,0.11246
2026-06-09 12:07:00,62861.1,62895.18,62857.41,62857.42,7.05191
2026-06-09 12:08:00,62870.0,62870.01,62848.0,62869.23,8.39155
2026-06-09 12:09:00,62850.01,62859.12,62842.0,62842.01,2.90892
2026-06-09 12:10:00,62816.01,62824.01,62800.01,62800.01,1.63514
2026-06-09 12:11:00,62817.6,62818.0,62808.41,62808.42,0.502
2026-06-09 12:12:00,62808.42,62808.42,62780.0,62780.0,2.00231
2026-06-09 12:13:00,62754.7,62754.71,62733.6,62735.99,2.9514
2026-06-09 12:14:00,62733.36,62795.14,62733.36,62794.53,9.01596
2026-06-09 12:15:00,62836.9,62844.0,62804.48,62804.48,2.0807
2026-06-09 12:16:00,62824.0,62824.0,62791.64,62791.9,2.62844
2026-06-09 12:17:00,62762.0,62784.0,62750.0,62783.99,2.41193
2026-06-09 12:18:00,62782.0,62794.0,62778.0,62786.01,1.37784
2026-06-09 12:19:00,62790.0,62790.62,62776.0,62776.0,1.04504
2026-06-09 12:20:00,62783.08,62783.08,62770.72,62777.01,1.79532
2026-06-09 12:21:00,62773.2,62773.2,62743.89,62743.89,5.09614
2026-06-09 12:22:00,62734.35,62741.47,62718.56,62718.57,2.70452
2026-06-09 12:23:00,62744.0,62744.01,62676.93,62687.88,3.56781
2026-06-09 12:24:00,62664.05,62728.0,62664.04,62728.0,11.83691
2026-06-09 12:25:00,62737.99,62740.83,62737.99,62740.82,0.45991
2026-06-09 12:26:00,62734.95,62749.51,62734.0,62743.59,1.62775
2026-06-09 12:27:00,62749.47,62749.47,62700.71,62700.71,2.84288
2026-06-09 12:28:00,62676.16,62688.28,62647.13,62647.13,5.90415
2026-06-09 12:29:00,62661.99,62662.0,62652.0,62652.0,3.07336
2026-06-09 12:30:00,62661.05,62661.05,62632.0,62632.01,7.34102
2026-06-09 12:31:00,62626.0,62643.75,62615.65,62637.27,5.19179
2026-06-09 12:32:00,62663.99,62669.99,62631.33,62645.37,6.29539
2026-06-09 12:33:00,62649.56,62649.56,62615.65,62615.66,3.17601
2026-06-09 12:34:00,62604.01,62604.01,62561.41,62575.57,6.49071
2026-06-09 12:35:00,62582.44,62582.45,62542.0,62550.01,5.97904
2026-06-09 12:36:00,62575.57,62656.0,62575.56,62656.0,6.91914
2026-06-09 12:37:00,62642.07,62652.33,62588.0,62588.01,3.08495
2026-06-09 12:38:00,62591.92,62601.0,62565.11,62601.0,4.77092
2026-06-09 12:39:00,62586.01,62606.0,62577.59,62579.78,4.41304
2026-06-09 12:40:00,62598.7,62610.0,62590.01,62598.01,1.59313
2026-06-09 12:41:00,62598.91,62611.76,62564.04,62583.01,6.36842
2026-06-09 12:42:00,62583.01,62584.0,62571.84,62571.84,3.21931
2026-06-09 12:43:00,62570.68,62576.37,62532.0,62532.0,8.67466
2026-06-09 12:44:00,62523.55,62530.85,62517.28,62520.82,6.47592
2026-06-09 12:45:00,62520.83,62520.83,62464.0,62464.01,94.35685
2026-06-09 12:46:00,62447.23,62547.55,62439.58,62528.88,68.12582
2026-06-09 12:47:00,62527.58,62535.99,62509.34,62535.13,16.37614
2026-06-09 12:48:00,62534.01,62587.64,62534.01,62575.79,9.79331
2026-06-09 12:49:00,62580.63,62584.43,62547.87,62562.36,5.07974
2026-06-09 12:50:00,62570.71,62584.35,62570.0,62584.35,1.66585
2026-06-09 12:51:00,62595.02,62615.54,62580.0,62580.01,12.10331
2026-06-09 12:52:00,62593.61,62593.61,62576.0,62576.0,2.9285
2026-06-09 12:53:00,62570.01,62582.27,62552.38,62573.82,5.75773
2026-06-09 12:54:00,62577.7,62598.87,62566.93,62587.58,12.70103
2026-06-09 12:55:00,62587.57,62599.69,62587.57,62594.74,2.27835
2026-06-09 12:56:00,62594.74,62597.4,62566.0,62575.99,3.02275
2026-06-09 12:57:00,62570.01,62586.0,62561.31,62574.41,3.53519
2026-06-09 12:58:00,62579.82,62579.83,62554.01,62554.01,11.0672
2026-06-09 12:59:00,62554.01,62668.89,62554.01,62636.35,20.23527
2026-06-09 13:00:00,62645.14,62738.0,62641.05,62650.01,16.08745
2026-06-09 13:01:00,62650.01,62703.06,62610.0,62618.92,12.1902
2026-06-09 13:02:00,62618.92,62618.92,62618.92,62618.92,0.00319
2026-06-09 13:03:00,62636.52,62636.52,62636.52,62636.52,0.0
2026-06-09 13:04:00,62636.16,62636.16,62636.16,62636.16,0.00135
2026-06-09 13:05:00,62589.18,62597.98,62589.18,62597.98,0.33166
2026-06-09 13:06:00,62693.24,62699.34,62693.24,62699.33,1.19004
2026-06-09 13:07:00,62686.0,62686.0,62685.99,62686.0,0.03884
2026-06-09 13:08:00,62656.0,62656.0,62655.99,62655.99,0.02799
2026-06-09 13:09:00,62683.99,62684.0,62683.99,62683.99,0.01193
2026-06-09 13:10:00,62678.57,62678.58,62662.39,62662.39,0.49096
2026-06-09 13:11:00,62674.45,62674.46,62674.45,62674.45,0.09406
2026-06-09 13:12:00,62654.0,62654.01,62654.0,62654.01,0.19136
2026-06-09 13:13:00,62635.2,62639.47,62624.0,62624.0,3.12434
2026-06-09 13:14:00,62567.57,62567.57,62545.21,62545.21,4.91968
2026-06-09 13:15:00,62556.62,62560.55,62549.4,62549.4,2.28252
2026-06-09 13:16:00,62523.56,62541.49,62523.56,62541.48,1.96208
2026-06-09 13:17:00,62533.86,62533.86,62533.85,62533.85,0.18129
2026-06-09 13:18:00,62500.0,62500.01,62494.0,62494.01,3.66324
2026-06-09 13:19:00,62457.0,62457.01,62440.0,62440.01,5.40733
2026-06-09 13:20:00,62376.95,62423.0,62362.0,62413.46,17.43265
2026-06-09 13:21:00,62397.71,62406.54,62369.99,62369.99,0.81014
2026-06-09 13:22:00,62358.29,62358.29,62346.0,62346.01,1.91188
2026-06-09 13:23:00,62336.28,62336.28,62295.0,62312.04,43.94272
2026-06-09 13:24:00,62303.41,62320.42,62303.41,62320.42,1.52339
2026-06-09 13:25:00,62320.59,62323.18,62278.0,62283.15,6.78279
2026-06-09 13:26:00,62283.64,62320.0,62262.57,62319.99,10.04871
2026-06-09 13:27:00,62291.16,62338.07,62291.16,62336.52,4.69133
2026-06-09 13:28:00,62328.87,62329.89,62312.0,62318.77,3.25497
2026-06-09 13:29:00,62312.05,62351.99,62312.04,62351.99,3.0694
2026-06-09 13:30:00,62342.29,62345.84,62302.0,62320.01,13.61875
2026-06-09 13:31:00,62328.75,62382.01,62328.74,62370.9,11.04043
2026-06-09 13:32:00,62437.59,62460.17,62433.99,62456.25,3.9636
2026-06-09 13:33:00,62444.01,62457.72,62399.82,62414.38,3.86973
2026-06-09 13:34:00,62320.12,62343.99,62284.18,62343.99,6.84386
2026-06-09 13:35:00,62300.01,62339.13,62290.0,62322.01,5.64833
2026-06-09 13:36:00,62343.32,62343.33,62190.87,62219.86,49.48925
2026-06-09 13:37:00,62207.99,62244.0,62198.01,62198.01,8.99257
2026-06-09 13:38:00,62177.69,62247.58,62168.01,62246.01,6.70724
2026-06-09 13:39:00,62245.2,62254.96,62211.81,62241.46,7.4142
2026-06-09 13:40:00,62184.0,62215.99,62174.01,62205.65,8.33987
2026-06-09 13:41:00,62240.02,62268.0,62230.37,62262.0,7.01173
2026-06-09 13:42:00,62274.0,62351.99,62274.0,62351.98,7.63261
2026-06-09 13:43:00,62404.15,62452.5,62404.14,62440.45,55.45222
2026-06-09 13:44:00,62360.01,62426.0,62360.01,62426.0,9.46095
2026-06-09 13:45:00,62433.99,62448.0,62417.29,62424.71,19.31201
2026-06-09 13:46:00,62370.04,62403.26,62361.32,62366.01,12.31747
2026-06-09 13:47:00,62394.52,62417.09,62388.0,62388.01,17.58878
2026-06-09 13:48:00,62408.75,62450.81,62408.75,62416.6,25.25112
2026-06-09 13:49:00,62475.0,62525.23,62442.0,62443.99,17.47103
2026-06-09 13:50:00,62459.73,62459.74,62384.4,62399.99,12.72207
2026-06-09 13:51:00,62349.01,62430.97,62330.01,62425.44,18.33722
2026-06-09 13:52:00,62425.78,62540.0,62425.78,62514.01,19.35988
2026-06-09 13:53:00,62493.41,62501.65,62448.01,62474.0,16.67899
2026-06-09 13:54:00,62413.21,62413.21,62328.0,62336.01,12.05242
2026-06-09 13:55:00,62296.09,62356.0,62296.09,62355.99,7.97179
2026-06-09 13:56:00,62366.0,62396.57,62339.47,62356.0,10.41082
2026-06-09 13:57:00,62358.0,62363.19,62330.0,62339.76,9.81844
2026-06-09 13:58:00,62354.0,62398.0,62354.0,62379.03,13.34292
2026-06-09 13:59:00,62365.6,62383.96,62320.0,62320.0,7.11878
2026-06-09 14:00:00,62273.62,62328.0,62273.61,62306.88,13.75777
2026-06-09 14:01:00,62342.92,62377.99,62342.92,62377.99,22.01239
2026-06-09 14:02:00,62386.42,62386.42,62276.0,62289.89,44.86381
2026-06-09 14:03:00,62324.87,62356.0,62304.0,62306.18,32.89665
2026-06-09 14:04:00,62289.17,62289.17,62175.64,62175.64,25.92706
2026-06-09 14:05:00,62201.5,62225.54,62164.0,62179.04,18.14921
2026-06-09 14:06:00,62206.27,62206.27,62111.51,62120.01,20.82585
2026-06-09 14:07:00,62144.74,62182.0,62107.12,62110.0,14.10965
2026-06-09 14:08:00,62128.08,62278.0,62128.08,62248.54,50.39139
2026-06-09 14:09:00,62214.0,62222.0,62134.88,62136.85,12.96326
2026-06-09 14:10:00,62133.71,62150.0,62100.53,62107.02,53.21873
2026-06-09 14:11:00,62082.14,62125.0,61962.8,62114.92,179.9077
2026-06-09 14:12:00,62099.44,62118.0,62017.15,62094.0,35.30366
2026-06-09 14:13:00,62119.99,62166.0,62021.02,62021.02,19.16866
2026-06-09 14:14:00,62039.47,62066.0,62006.0,62006.0,14.61099
2026-06-09 14:15:00,62014.11,62074.0,61978.0,61993.07,59.90021
2026-06-09 14:16:00,61981.69,62000.0,61912.2,61918.01,48.79548
2026-06-09 14:17:00,61919.05,61932.0,61858.0,61904.0,35.27283
2026-06-09 14:18:00,61891.98,61898.0,61792.95,61794.96,75.29945
2026-06-09 14:19:00,61792.96,61862.0,61762.0,61831.96,67.40458
2026-06-09 14:20:00,61834.07,61834.07,61834.06,61834.06,0.00074
2026-06-09 14:21:00,61734.1,61734.1,61701.46,61705.53,2.2995
2026-06-09 14:22:00,61679.57,61700.0,61679.57,61693.93,2.06052
2026-06-09 14:23:00,61814.0,61828.86,61813.99,61828.86,0.13379
2026-06-09 14:24:00,61785.99,61798.0,61783.68,61783.68,1.30315
2026-06-09 14:25:00,61800.0,61815.42,61768.01,61774.01,29.39353
2026-06-09 14:26:00,61842.6,61842.61,61816.01,61822.01,3.09491
2026-06-09 14:27:00,61784.81,61798.0,61784.81,61793.01,1.55789
2026-06-09 14:28:00,61768.0,61778.0,61765.26,61778.0,2.31538
2026-06-09 14:29:00,61697.05,61699.91,61688.45,61692.41,1.26522
2026-06-09 14:30:00,61601.27,61629.99,61569.2,61569.2,8.42437
2026-06-09 14:31:00,61503.1,61517.31,61500.0,61515.24,3.59774
2026-06-09 14:32:00,61580.0,61582.0,61550.0,61571.34,15.06808
2026-06-09 14:33:00,61602.01,61630.01,61602.0,61606.81,3.52694
2026-06-09 14:34:00,61598.51,61691.99,61590.0,61625.48,42.19635
2026-06-09 14:35:00,61550.02,61572.0,61550.02,61558.77,2.34835
2026-06-09 14:36:00,61471.42,61476.0,61440.0,61450.26,5.76977
2026-06-09 14:37:00,61500.0,61508.0,61458.01,61507.99,17.317
2026-06-09 14:38:00,61530.0,61534.0,61500.0,61511.52,5.44898
2026-06-09 14:39:00,61450.86,61455.77,61420.0,61431.89,7.17738
2026-06-09 14:40:00,61430.01,61455.93,61407.17,61411.2,6.65883
2026-06-09 14:41:00,61502.53,61538.0,61500.01,61516.0,9.87532
2026-06-09 14:42:00,61502.01,61502.01,61458.0,61476.0,6.71974
2026-06-09 14:43:00,61410.0,61422.01,61380.45,61380.45,16.62519
2026-06-09 14:44:00,61341.58,61395.99,61341.58,61353.99,6.54721
2026-06-09 14:45:00,61362.83,61376.59,61328.0,61364.0,21.65131
2026-06-09 14:46:00,61334.0,61336.45,61310.0,61326.61,10.0726
2026-06-09 14:47:00,61291.99,61307.35,61260.01,61260.01,24.25742
2026-06-09 14:48:00,61161.07,61270.0,61161.07,61252.01,51.53869
2026-06-09 14:49:00,61207.5,61250.0,61192.52,61236.55,20.38119
2026-06-09 14:50:00,61219.01,61234.0,61182.0,61194.25,18.68976
2026-06-09 14:51:00,61238.5,61290.09,61238.5,61287.86,16.69517
2026-06-09 14:52:00,61298.12,61337.03,61291.99,61326.3,17.55171
2026-06-09 14:53:00,61305.71,61323.99,61265.12,61268.61,11.23002
2026-06-09 14:54:00,61285.99,61369.39,61284.33,61369.39,15.10741
2026-06-09 14:55:00,61331.36,61355.48,61326.63,61332.01,25.39085
2026-06-09 14:56:00,61346.12,61430.0,61342.0,61399.38,14.06174
2026-06-09 14:57:00,61328.97,61426.0,61328.97,61416.65,6.61042
2026-06-09 14:58:00,61428.16,61442.0,61400.64,61442.0,13.9921
2026-06-09 14:59:00,61465.97,61499.04,61459.83,61474.01,18.40115
2026-06-09 15:00:00,61541.95,61560.0,61464.0,61466.69,30.03535
2026-06-09 15:01:00,61456.59,61456.59,61394.01,61397.89,39.56778
2026-06-09 15:02:00,61397.88,61400.65,61358.01,61390.01,13.08609
2026-06-09 15:03:00,61380.19,61463.32,61380.19,61457.15,14.60314
2026-06-09 15:04:00,61451.19,61472.0,61414.02,61417.46,23.60275
2026-06-09 15:05:00,61430.6,61467.59,61390.83,61392.64,16.71664
2026-06-09 15:06:00,61409.4,61511.99,61409.4,61499.42,11.15239
2026-06-09 15:07:00,61491.99,61518.92,61453.01,61518.91,7.42297
2026-06-09 15:08:00,61554.63,61592.0,61554.63,61591.99,17.93508
2026-06-09 15:09:00,61596.0,61618.16,61596.0,61612.33,20.03324
2026-06-09 15:10:00,61696.12,61696.13,61626.74,61634.66,8.66979
2026-06-09 15:11:00,61655.94,61671.99,61618.48,61663.3,8.86326
2026-06-09 15:12:00,61627.87,61627.87,61572.0,61581.6,23.10664
2026-06-09 15:13:00,61554.0,61648.0,61553.99,61638.01,4.30556
2026-06-09 15:14:00,61674.01,61704.29,61657.59,61678.0,23.32471
2026-06-09 15:15:00,61651.13,61706.86,61638.01,61691.1,10.06332
2026-06-09 15:16:00,61656.0,61685.77,61638.0,61644.12,19.31416
2026-06-09 15:17:00,61627.22,61657.81,61600.0,61604.1,7.83404
2026-06-09 15:18:00,61595.99,61648.0,61588.86,61612.0,7.80994
2026-06-09 15:19:00,61582.61,61616.0,61570.0,61599.26,8.15101
2026-06-09 15:20:00,61571.54,61649.28,61568.53,61632.89,6.30977
2026-06-09 15:21:00,61624.96,61624.96,61587.68,61603.99,4.02426
2026-06-09 15:22:00,61610.0,61610.0,61482.29,61490.48,27.06467
